t,agent_id,accel,steering,x,y,v,yaw
4.400000000000001,0.0,0.008560562002053018,-0.11645648050236616,-132.87007570400752,178.21905169975165,5.514971625295211,1.8922392328770927
4.500000000000001,0.0,0.07090763763831376,-0.10616281226819871,-133.0044577924779,178.75540325458434,5.522029077337864,1.867301026994225
4.6000000000000005,0.0,0.5189381012970884,-0.09523399708129092,-133.12858435139367,179.29717341730966,5.5743155445031185,1.8442029382811067
4.7,0.0,0.10064636397505211,-0.08552859699842685,-133.24496029333406,179.84382337880496,5.586947626860355,1.8233671328540066
4.8,0.0,-0.0004102948828403896,-0.11340531083827234,-133.34946165765686,180.39309776867208,5.578021539355859,1.8012792088182847
4.8999999999999995,0.0,0.5642507251531228,-0.1035455583879059,-133.43694377869008,180.94770793026282,5.63130704248025,1.776634298426108
4.999999999999999,0.0,0.13796670015799606,-0.09296888054418587,-133.5132793641091,181.50752007766982,5.648202671927094,1.7537554800988941
5.099999999999999,0.0,0.002801664583245156,-0.12027643563306996,-133.57654073279315,182.06941655352875,5.639600012457843,1.729647556564982
5.199999999999998,0.0,0.07162294033724947,-0.10925295774912613,-133.62208014633026,182.63305848597795,5.64684409159027,1.7033333362699126
5.299999999999998,0.0,0.49799990727783694,-0.09769869147962348,-133.65575538745665,183.20032753511305,5.697402972853112,1.679041752503863
5.399999999999998,0.0,0.09352885717510162,-0.08747580471337704,-133.68033071584617,183.77103608878795,5.709616670515785,1.6572269359661955
5.499999999999997,0.0,-0.00418072412627879,-0.11404106225810576,-133.69224883434333,184.34232189446195,5.700368648593124,1.6343209235951528
5.599999999999997,0.0,0.5551559312550012,-0.10380777241256099,-133.68607595034678,184.9159759764337,5.752914552873553,1.6090357195450784
5.699999999999997,0.0,0.13478869701157237,-0.09295932926166474,-133.66756244050808,185.49283370932116,5.7695743113256155,1.5856386795427309
5.799999999999996,0.0,0.0015106293950708505,-0.11876199229534172,-133.63533403666494,186.06952064401383,5.761062137806733,1.5610899806568002
5.899999999999996,0.0,0.06960801754613044,-0.10753807155099349,-133.5851464047423,186.644953527952,5.7683294634009,1.534545044855347
5.999999999999996,0.0,0.502368292792795,-0.09589754831373411,-133.52240114685932,187.22196773281854,5.819328314074254,1.510124985964104
6.099999999999995,0.0,0.09437748740596419,-0.08564890887918333,-133.44989654173207,187.8008565003052,5.831605684071811,1.4882807964536968
6.199999999999995,0.0,-0.0038414725744928546,-0.11051650532728513,-133.36455658919022,188.37817495160297,5.822750020147256,1.4653682152621412
6.2999999999999945,0.0,0.5659331188219525,-0.10030476157671471,-133.2610861222465,188.95491228982738,5.8765566568165495,1.4403298136245595
6.399999999999994,0.0,0.13548002546760785,-0.08960408881578935,-133.14488179466434,189.53280978062745,5.893225791626472,1.4172434492266581
6.499999999999994,0.0,0.0021269469882270187,-0.11359746635001158,-133.01520530598003,190.10829532835785,5.885380043822298,1.3930982347815042
6.599999999999993,0.0,0.0648929294216174,-0.10260039458816857,-132.86832226444952,190.67967363603708,5.892375208295137,1.3671853637513702
6.699999999999993,0.0,0.532078333638907,-0.09130219060183106,-132.70887362554473,191.2506921197818,5.945875416645229,1.3434096698228501
6.799999999999993,0.0,0.10407666683817496,-0.08140332600967691,-132.53939392377274,191.82212997302648,5.958943212307033,1.3221563786691983
6.899999999999992,0.0,-0.00046569845626009965,-0.10444006249926072,-132.35752113836259,192.3900142385488,5.95111647331558,1.299838043336536
6.999999999999992,0.0,0.6051323734753566,-0.09457060551492702,-132.1582675047044,192.95478260020326,6.008829051089294,1.2756628231152447
7.099999999999992,0.0,0.14343175128564667,-0.08434194793940672,-131.9464224568459,193.51894349623905,6.0259823751151895,1.2534258862790053
7.199999999999991,0.0,0.006205159078483291,-0.10655177237077286,-131.7217788072584,194.07868988282925,6.019237964919797,1.2301236249985459
7.299999999999991,0.0,0.6249601206416173,-0.09604627299489989,-131.48015772385597,194.6342804066791,6.079209138384332,1.2051295742308785
7.399999999999991,0.0,0.1451907329253359,-0.08528787293226937,-131.22601765037479,195.1884704281597,6.096579635727592,1.1823408991890338
7.49999999999999,0.0,0.006226754179259331,-0.1065727372606099,-130.95901635697385,195.7371572557989,6.089798841721142,1.158644672441658
7.59999999999999,0.0,0.060473106230858775,-0.0957187428446963,-130.67626300491085,196.27799358645106,6.096624855166078,1.1335163370151409
7.6999999999999895,0.0,0.5995294786713785,-0.08471561712089126,-130.3813306039044,196.81594181019648,6.156367244508418,1.1105951136680365
7.799999999999989,0.0,0.1215903639326541,-0.0751572881531801,-130.07647828220732,197.3524541133047,6.170944289786542,1.0902016595902801
7.899999999999989,0.0,0.0049740017076658205,-0.09549838070369153,-129.76050363313485,197.88294461277798,6.164707178223517,1.068851583871224
7.9999999999999885,0.0,0.6878166542118578,-0.08606227161590328,-129.42868559379914,198.4072776947954,6.230358355135063,1.0460166765791794
8.099999999999989,0.0,0.1626072389194846,-0.07643348027120399,-129.08477160735137,198.92882005087023,6.2490597913471815,1.0251322284967384
8.199999999999989,0.0,0.012995749222540098,-0.09604350682266323,-128.72952303317865,199.4435166577363,6.244078713690409,1.003194880791847
8.299999999999988,0.0,0.7168202104767261,-0.08620387800644896,-128.3590365562412,199.95134907328273,6.312746093604357,0.9798714052662605
8.399999999999988,0.0,0.16748117116514294,-0.07625217032080257,-127.97665634337748,200.45577580309129,6.331887500831022,0.95867434961701
8.499999999999988,0.0,0.014349913351821897,-0.09509870826836071,-127.58316629454458,200.95246762219614,6.327102612970433,0.9366051092010418
8.599999999999987,0.0,0.7488450162365368,-0.0850991182166417,-127.17456128650343,201.4412253551132,6.398872891319988,0.9132442783283312
8.699999999999987,0.0,0.17468278944009086,-0.075023489827804,-126.754120440899,201.92590046328993,6.418801517907122,0.892090006441613
8.799999999999986,0.0,0.015253776743023195,-0.0930861064101022,-126.32303751336035,202.40212194576515,6.414357875433864,0.8700566526278103
8.899999999999986,0.0,0.7902861165290886,-0.0830175676690492,-125.87738315467962,202.86971307420677,6.490057571313206,0.846904668180495
8.999999999999986,0.0,0.18468854949435354,-0.07295460264997987,-125.41995335246287,203.33257813955592,6.510909033060267,0.8259638251578838
9.099999999999985,0.0,0.01787685551786211,-0.09023847544276824,-124.9524455186158,203.7864189669642,6.507069097502662,0.8042607842836126
9.199999999999985,0.0,0.8315843399787042,-0.08025284073593957,-124.4708841051288,204.23095047843867,6.586674043615174,0.7814942560416037
9.299999999999985,0.0,0.19474477107861077,-0.07029809527605649,-123.9778233412758,204.6703356113888,6.608481050226294,0.7610262784999378
9.399999999999984,0.0,0.020288718189654276,-0.08681317813092217,-123.4752867895186,205.10018862329832,6.605148156156362,0.7397796859375573
9.499999999999984,0.0,0.8641897907491014,-0.07699264150132819,-122.95933942017282,205.52018370187398,6.6877985175354775,0.717576175942211
9.599999999999984,0.0,0.2029868997161799,-0.06724871274221335,-122.43213780949411,205.934518454856,6.710300119966315,0.69763285796205
9.699999999999983,0.0,0.02297408026947778,-0.08287153649797518,-121.89615873754535,206.33898947222033,6.70768059745753,0.676992046907541
9.799999999999983,0.0,0.8949774603397529,-0.07331582743993485,-121.34748833650666,206.73322298334497,6.7931571579586105,0.6554922863896867
9.899999999999983,0.0,0.2111649763311121,-0.0638788962117126,-120.78792006584497,207.12145011931943,6.816337806580975,0.636252639152599
9.999999999999982,0.0,0.0257197873521946,-0.07882000189392896,-120.22026342158739,207.49955395430618,6.814323731581963,0.6163249002647639
10.099999999999982,0.0,0.9349319073442928,-0.0696054315886346,-119.64054933577592,207.86709959622007,6.9035111959846445,0.5955840405500943
10.199999999999982,0.0,0.22143219212284038,-0.0605254929778093,-119.050201567166,208.2283077222272,6.9274977536315765,0.5770306264858142
10.299999999999981,0.0,0.029539730947384157,-0.07481270317160792,-118.45236674344687,208.57910681990057,6.92620616850805,0.5577421822786107
10.39999999999998,0.0,0.962688251935603,-0.06592932302738694,-117.84315198555541,208.9191137575247,7.017940314642803,0.5377428237593446
10.49999999999998,0.0,0.22881508285757945,-0.057223518465627406,-117.22365161058667,209.25250850880016,7.042542533636261,0.5199041775366168
10.59999999999998,0.0,0.031997330909916855,-0.07085354977727337,-116.59734940189858,209.5754161489916,7.041822984143363,0.5013679140378363
10.69999999999998,0.0,0.9822670068530925,-0.06238014989915464,-115.96033665861488,209.88730914548083,7.135290903022998,0.4821483795640859
10.79999999999998,0.0,0.23452365581601242,-0.05409217496213683,-115.31339197585001,210.19229110279898,7.16030065143376,0.46502505611394995
10.899999999999979,0.0,0.03444566852991926,-0.06713187749454044,-114.66026152106612,210.48666523139508,7.160071944507229,0.4471797450912116
10.999999999999979,0.0,1.000335643942158,-0.05906210688581005,-113.99704954850884,210.76982402487488,7.255181537806675,0.4286797636225273
11.099999999999978,0.0,0.23945889754659078,-0.05118700917692199,-113.32424798358811,211.04578025418138,7.28050028457726,0.4121951626126369
11.199999999999978,0.0,0.03690892338190821,-0.06363355447726131,-112.64584421630232,211.3110323044357,7.280836757152544,0.39498692985028955
11.299999999999978,0.0,1.025504982779644,-0.05596224861486836,-111.95793386812149,211.56495022114674,7.378183731071375,0.37716591655857906
11.399999999999977,0.0,0.2467291914289973,-0.04850251835286658,-111.26070849426105,211.8113836275863,7.40409209186336,0.3612766998638908
11.499999999999977,0.0,1.0460515850931174,-0.060344469724229834,-110.55395072631788,212.0484106309047,7.499705534574929,0.34449159788132183
11.599999999999977,0.0,0.2811440434005661,-0.05299934992196584,-109.83689072829183,212.27432403015678,7.528309610743709,0.32729438996644306
11.699999999999976,0.0,0.052311434050324124,-0.0642879993914792,-109.11435159198099,212.48738823366915,7.530233121433538,0.30918951895105884
11.799999999999976,0.0,1.0561860685316944,-0.05600149745875694,-108.38286021335752,212.68756852189168,7.630694652506929,0.29060234696602716
11.899999999999975,0.0,0.25249381994456854,-0.048018823863753904,-107.64248129652815,212.8792548056775,7.657377559865383,0.274190255540894
11.999999999999975,0.0,0.03903056107693459,-0.058408465011845,-106.89792501452517,213.0596306281893,7.658437766016591,0.2573549112532626
12.099999999999975,0.0,1.0643815518672781,-0.050902423942753794,-106.14530631241098,213.22765438432765,7.7592770385024705,0.24021201004258527
12.199999999999974,0.0,0.25766737198024003,-0.060740965392051934,-105.383564824549,213.3831414145029,7.782046165207077,0.2223392119994437
12.299999999999974,0.0,1.1237537183433872,-0.05242763396185258,-104.61271428377304,213.52542520624434,7.8891522582524045,0.20432775150448587
12.399999999999974,0.0,0.26690497398076474,-0.044569679895249986,-103.83336362905538,213.65879095140048,7.917276856111202,0.18854898483316118
12.499999999999973,0.0,0.04190819111038735,-0.05364182241954383,-103.05076471098855,213.78099007343053,7.919098839794084,0.17249103250155015
12.599999999999973,0.0,1.0858312016473164,-0.04641518412484488,-102.2611084007357,213.89077706019685,8.021843867939063,0.15627412298243268
12.699999999999973,0.0,0.2638709764874818,-0.0396082560929744,-101.46358593294444,213.9913732905703,8.049208297926954,0.1420624745523898
12.799999999999972,0.0,1.114406576584372,-0.04832950706297235,-100.6583773468457,214.0813512769809,8.152235304952102,0.12727469623554932
12.899999999999972,0.0,0.2901905203831916,-0.04189677355803884,-99.84514054198064,214.1596026380011,8.181736108031561,0.11243448365313129
12.999999999999972,0.0,0.054184095747515926,-0.05022090905294735,-99.02921490106118,214.22541196602177,8.184976171723934,0.09695389828032452
13.099999999999971,0.0,1.1151098262085384,-0.043257662687794546,-98.20696230567646,214.27839648207612,8.290563674513022,0.08131417246240052
13.19999999999997,0.0,0.2704098038958307,-0.05084631013509286,-97.37733893092388,214.31869887726182,8.31551668224104,0.0651923838602722
13.29999999999997,0.0,1.164546382071677,-0.04336914275948674,-96.5405018174496,214.3457483420863,8.426063691237955,0.04919272297613632
13.39999999999997,0.0,0.2801703100963522,-0.03645797009992548,-95.69634697952245,214.36311589325857,8.455176320462161,0.03534886351856257
13.49999999999997,0.0,0.047269276302699836,-0.04357133698327018,-94.85051681374716,214.3696329108146,8.458243901536541,0.02135609020722645
13.59999999999997,0.0,1.1225228677076728,-0.03738143906688151,-93.99930097264537,214.36404922233456,8.564223554076715,0.007350581820440596
13.699999999999969,0.0,0.27468564738627776,-0.044160550365557216,-93.14154164150382,214.34593588560645,8.589975184219174,6.276098676508285
13.799999999999969,0.0,1.1740742062466012,-0.03759130427609567,-92.27740030472091,214.31491379005098,8.701267878858275,6.2617738388305515
13.899999999999968,0.0,0.28373264913379614,-0.03154022681909369,-91.40651828287112,214.27449600264944,8.730553400205983,6.249398918070491
13.999999999999968,0.0,1.1575975983521403,-0.03791827914219746,-90.52949063318842,214.2236068301566,8.838260371178631,6.23671718767244
14.099999999999968,0.0,0.29594183057095336,-0.032466355393818466,-89.6461672940353,214.16105911253138,8.868225900465767,6.224196686261725
14.199999999999967,0.0,0.0562175962738678,-0.038489730398896485,-88.7620847312422,214.08689360471251,8.872501927498298,6.21127060682145
14.299999999999967,0.0,1.1325681000136143,-0.03280413827494838,-87.8736046362476,214.0005066503045,8.979392225506777,6.198356653898707
14.399999999999967,0.0,0.27744571594578815,-0.03817242350832177,-86.97954953818596,213.90195401877725,9.005936850411729,6.185140880226021
14.499999999999966,0.0,1.1792431167061608,-0.032244970819261504,-86.08010568857216,213.79106731801917,9.117506267698708,6.1722220397904275
14.599999999999966,0.0,0.2866877784103252,-0.036921760083892294,-85.17509718843468,213.66800958579873,9.145172300841391,6.159237731077454
14.699999999999966,0.0,1.187449273268868,-0.031000107616619466,-84.26490863348332,213.5326301242851,9.257475602464208,6.146616998373352
14.799999999999965,0.0,0.2890228602863374,-0.03500385250103871,-83.34936136629906,213.38516258017472,9.285597878549158,6.13400959901387
14.899999999999965,0.0,1.1942166516067374,-0.029174268150464255,-82.42882722465814,213.22561558839354,9.398502213219505,6.121854028353802
14.999999999999964,0.0,0.2909819742439623,-0.023999299953904117,-81.50260390749732,213.05663332575915,9.428326365704041,6.11155962106929
15.099999999999964,0.0,1.1956431543676587,-0.02771620504666891,-80.57121701914744,212.8776553843189,9.540209203190033,6.101319873394214
15.199999999999964,0.0,0.3005804544797286,-0.02332580319501284,-79.63450758123025,212.68809566370783,9.570654968068258,6.091483402238549
15.299999999999963,0.0,1.2229309754539344,-0.026704546910436208,-78.69277756690643,212.4878488099172,9.685141198262858,6.081490593707689
15.399999999999963,0.0,0.3070411338971297,-0.022375312438037885,-77.74574576064357,212.27695083260613,9.716341519674906,6.07190520507531
15.499999999999963,0.0,1.235612482600743,-0.025314833033743805,-76.79370079689872,212.0557256064994,9.832102958274893,6.062225374467601
15.599999999999962,0.0,0.30952097380084354,-0.02109880052936055,-75.83636625849068,211.82420411885516,9.863563520164098,6.053032438081084
15.699999999999962,0.0,1.2521959986872275,-0.02369594896497484,-74.87403293229826,211.58259063917734,9.98092830419882,6.043869771618607
15.799999999999962,0.0,0.31327772640945284,-0.019698736506526347,-73.90642215054739,211.33083025893785,10.012755843755208,6.035198170993458
15.899999999999961,0.0,0.05865740995834301,-0.022058628478340826,-72.9391812405104,211.0706453629156,10.018327230583676,6.026602522967119
15.999999999999961,0.0,1.206386155330577,-0.0183062362804062,-71.96845323424172,210.80108699691118,10.131687666515244,6.018330328332812
16.099999999999962,0.0,1.4828663478780442,-0.020443595288066163,-70.98763092374784,210.52033663119934,10.272230763441199,6.010106078686046
16.199999999999964,0.0,0.3585215724704085,-0.016860989508115855,-70.00032704597494,210.22964809669296,10.308861192598982,6.0024755164925825
16.299999999999965,0.0,1.224695419208146,-0.018902890976763828,-69.00808352805662,209.92968435048292,10.42381339622982,5.994857897678366
16.399999999999967,0.0,0.3050777901614481,-0.015598959894873818,-68.0108432493874,209.62054041754,10.45486102458827,5.987631177606113
16.499999999999968,0.0,1.193585883293835,-0.01753448644418564,-67.00909469104512,209.30244706606277,10.56686794244727,5.98039646212894
16.59999999999997,0.0,0.2975305404218318,-0.01443077620623134,-66.00258646795673,208.9753850264293,10.597095661446264,5.973589900477974
16.69999999999997,0.0,1.1787177484298894,-0.01626215575924391,-64.99169960224862,208.6396157813432,10.707738050914188,5.966828504578367
16.799999999999972,0.0,0.2935786326865042,-0.013391702086958335,-63.976138943565914,208.29519556089144,10.73755115481284,5.960471233225175
16.899999999999974,0.0,1.154723561497292,-0.0151439311997715,-62.956334582368285,207.9423474778044,10.845930705562248,5.954089842869271
16.999999999999975,0.0,0.2876871555020273,-0.016831993086098562,-61.932483867396776,207.5798072074532,10.87475100447311,5.947098307677234
17.099999999999977,0.0,1.140139644215111,-0.013649951818738525,-60.904815033559565,207.20818951150005,10.982093956089333,5.940435454417853
17.199999999999978,0.0,0.2813960312853254,-0.014616103678150114,-59.87290448751739,206.8279565318951,11.010484586999487,5.934055150062616
17.29999999999998,0.0,1.1256021840040944,-0.011755065371920082,-58.83699726771442,206.4396518278177,11.116434583308877,5.92815724245551
17.39999999999998,0.0,0.27800221352897836,-0.012244988007990077,-57.79669252069595,206.04359230656334,11.144549561713752,5.922654926657487
17.499999999999982,0.0,1.1048987062899869,-0.009828620824052706,-56.75228258322961,205.64022907350184,11.248527679355746,5.917673694299068
17.599999999999984,0.0,1.3136513651540298,-0.009695937026558086,-55.69890363711913,205.2282125087082,11.373436570648689,5.913134208027603
17.699999999999985,0.0,0.3143802348104856,-0.007738445255538774,-54.639677046054004,204.80927496568273,11.405631585445684,5.9091698201564755
17.799999999999986,0.0,1.0886813964345237,-0.0068762874143031665,-53.57548794875345,204.38507236574833,11.508090393966944,5.9060431915501725
17.899999999999988,0.0,0.26901092826444994,-0.005318042811111853,-52.50602733184825,203.95615978468328,11.535482317321383,5.903582072184384
17.99999999999999,0.0,1.0691041814289406,-0.004183464446543519,-51.4314627593128,203.5232148665805,11.636019991048082,5.901705599295385
18.09999999999999,0.0,0.26480279161535236,-0.0020603368230543624,-50.351216393276864,203.0869135554257,11.66295653445883,5.9006355996035
18.199999999999992,0.0,1.060515404329351,-0.0015557490215671323,-49.26530034305352,202.64815446351798,11.762649576636285,5.899889305654764
18.299999999999994,0.0,1.2668445069097203,0.001059666328293524,-48.168943378279835,202.20571409566242,11.883100571105182,5.89969634207992
18.399999999999995,0.0,0.3032365511585482,0.004347700616159313,-47.06469114439756,201.76229072527798,11.914051683413556,5.90065124502089
18.499999999999996,0.0,1.0422969326915563,0.0039013233748426478,-45.95362270603692,201.31900302931084,12.012054282292059,5.90203746028041
18.599999999999998,0.0,0.2582761416635293,0.007251139470155104,-44.83557126653689,200.8760589983697,12.038230773786896,5.904225197814785
18.7,0.0,1.0225494897048293,0.006253473103435863,-43.71061641685755,200.43437025586934,12.134297266401536,5.907111643269911
18.8,0.0,1.2145993087877258,0.009618055943946621,-42.57406647748478,199.99317330653406,12.249577857709419,5.9108847204627
18.900000000000002,0.0,0.2923545783246624,0.013226804591543701,-41.42811996193337,199.55589717101057,12.279085772978341,5.916179513072392
19.000000000000004,0.0,0.9818906161732741,0.010820422777556774,-40.27403145998992,199.1233788416158,12.371417227822114,5.921838049839169
19.100000000000005,0.0,0.24323897742308986,0.013875928403694757,-39.11178639377162,198.69564120710098,12.395865831969088,5.927918974998075
19.200000000000006,0.0,0.9320851842472848,0.011237432251469734,-37.94185604931671,198.27304166408084,12.483452762416999,5.9340359026277145
19.300000000000008,0.0,1.0826807806640062,0.014293425439826883,-36.7603338113884,197.85446945717905,12.586051381870302,5.940417934595124
19.40000000000001,0.0,0.2618918250375799,0.01758811486301236,-35.56931089488521,197.443242989558,12.612158373348898,5.948093616610039
19.50000000000001,0.0,0.853877013208816,0.014211116554167617,-34.37010928768539,197.03996265560204,12.692415671284648,5.955887284850456
19.600000000000012,0.0,0.9821346297228217,0.01687136557842813,-33.15957266389348,196.64319869337,12.78539605693079,5.963793530362053
19.700000000000014,0.0,0.2382915445536895,0.01966400692504403,-31.93985922623539,196.25557785652927,12.80899262465897,5.972800841023989
19.800000000000015,0.0,0.7988964427282497,0.015650486383479028,-30.712175308151615,195.87735845862758,12.884024812239636,5.981686123257283
19.900000000000016,0.0,0.9234173420828995,0.017830878783831165,-29.47352456765137,195.5071967581963,12.971325857565045,5.990390542584564
20.000000000000018,0.0,0.22500897947962528,0.014162543544941415,-28.226501006267874,195.14563213858176,12.99432407490558,5.998596424597754
20.10000000000002,0.0,0.74950852075537,0.016458129946916613,-26.9723685222693,194.7925251926558,13.06423986931755,6.006643860356291
20.20000000000002,0.0,0.19018216545960343,0.018965591843955014,-25.710695696061364,194.44965391484416,13.082793325948042,6.0156615449767825
20.300000000000022,0.0,0.739907312415653,0.015145263404781955,-24.441856681003298,194.1170084503219,13.152165590067035,6.024515710524417
20.400000000000023,0.0,0.8710637594637092,0.017139658857289186,-23.162858275350416,193.79325143473508,13.234461812642493,6.0331392308861185
20.500000000000025,0.0,0.21269397886004526,0.019308262757190796,-21.875753626988256,193.4803606432977,13.255436086240302,6.0425284290015435
20.600000000000026,0.0,0.7221183500775936,0.015312689401918636,-20.581665127036914,193.17816978807252,13.323164106229086,6.05162964318415
20.700000000000028,0.0,0.8543759501673094,0.016985097380032888,-19.277791935194895,192.88530573190178,13.403883530254427,6.060363154536827
20.80000000000003,0.0,0.20862055796457923,0.018766772415423603,-17.96619779252211,192.60357101486227,13.424498570325643,6.069703588178838
20.90000000000003,0.0,0.7156627973948702,0.014805217066361972,-16.647965533978887,192.33268958410426,13.49160683419002,6.078644695159465
21.000000000000032,0.0,0.8537568464798397,0.01611558214254021,-15.32025537417304,192.0712870045906,13.572289113805232,6.087133098655771
21.100000000000033,0.0,0.20829860955814183,0.0174220988212895,-13.9851954723085,191.82079730356492,13.593012446941817,6.096034900058838
21.200000000000035,0.0,0.7236122644654586,0.013668918667996025,-12.643859150507332,191.58067357215972,13.660870617799599,6.104402600979066
21.300000000000036,0.0,0.8689166576031937,0.014423807000605502,-11.293313725113308,191.34943750917876,13.74310573143855,6.112180187631554
21.400000000000038,0.0,0.9284408684915917,0.01489182446942441,-9.93257921780564,191.12745135356937,13.831170448142071,6.1200447069331805
21.50000000000004,0.0,0.2239231348634263,0.014562049224215647,-8.564572568755098,190.91537129642137,13.853859044536376,6.1279302022463
21.60000000000004,0.0,0.7931070037089825,0.011069919203512872,-7.190447784542538,190.7122299125807,13.928273332981092,6.135030083325077
