t,agent_id,accel,steering,x,y,v,yaw
5.299999999999998,0.0,0.01763589868625104,-0.008669984658031635,-129.12188272486856,-136.23817056509327,34.99663563823554,3.8932227126252017
5.399999999999998,0.0,0.02688929411567642,-0.009582910851818416,-131.67530547687963,-138.63142148569688,34.9953085653965,3.8833539982545564
5.499999999999997,0.0,0.03750587682799278,-0.008284361241391949,-134.24981976437277,-141.0018622612732,34.99467542518732,3.873069226833231
5.599999999999997,0.0,0.04257099850144641,-0.008449908553359337,-136.84638998030206,-143.3480719584978,34.994221492164705,3.8630073044686712
5.699999999999997,0.0,0.04620246268234496,-0.008556827316349937,-139.46557088490533,-145.66897065025557,34.99393551038429,3.8529988276150178
5.799999999999996,0.0,0.04849031692566541,-0.008524419722158855,-142.1074531059595,-147.96397043265358,34.99379851527796,3.8429881550500617
5.899999999999996,0.0,0.04958547777630429,-0.007071073842679797,-144.77153095898444,-150.23319795246658,34.99429788886026,3.8334762673370797
5.999999999999996,0.0,0.04559048911789887,-0.006932962704781736,-147.45683524115256,-152.4773332002741,34.9947771610992,3.8246980649619378
6.099999999999995,0.0,0.041756311206370356,-0.0070514239542146025,-150.1624633922351,-154.69697044812452,34.99518007461525,3.816284580612961
6.199999999999995,0.0,0.038533003077986905,-0.007368315670176862,-152.88759563182393,-156.89264547083883,34.99534613934243,3.807897171017004
6.2999999999999945,0.0,0.03720368526057882,-0.00642750900096178,-155.63143440941053,-159.06493305981243,34.995731507707625,3.799685406357403
6.399999999999994,0.0,0.03412073833902696,-0.006901563438093759,-158.3932706032056,-161.2143245602414,34.99583285300224,3.7916580381526606
6.499999999999994,0.0,0.03330997598209251,-0.007634483486772928,-161.17293196014728,-163.34060355532208,34.995697677826975,3.783344472074546
6.599999999999993,0.0,0.0343913773842246,-0.00842279455048504,-163.97060279359306,-165.4430878010475,34.995291847858084,3.774445804453478
6.699999999999993,0.0,0.03763801713535031,-0.007462526004668909,-166.78646412248688,-167.5211197950345,34.99523688189211,3.765328311858776
6.799999999999993,0.0,0.0380769448631213,-0.007955486931164756,-169.62057235860416,-169.57418298524271,34.9950012271843,3.7562241130819434
6.899999999999992,0.0,0.039962982525651114,-0.008375203919453032,-172.47320386032038,-171.60138951407984,34.99469818397661,3.7468449063104803
6.999999999999992,0.0,0.04239692818714502,-0.008387835042269615,-175.34451872789307,-173.6020080675613,34.994461365445034,3.737217342601678
7.099999999999992,0.0,0.0341434764397377,-0.00680755239164155,-178.23419477532389,-175.5759572961037,34.993907441894905,3.7279669563789835
7.199999999999991,0.0,-0.9654851351592129,-0.0059843746303294984,-181.13777176501216,-177.52193751001215,34.90539912913549,3.719700916076201
7.299999999999991,0.0,-2.9983482330839024,-0.0049740586219454925,-184.0421899596624,-179.4344176173771,34.63089045332328,3.7120192370725604
7.399999999999991,0.0,-2.5646532265862447,-0.0036557915714801824,-186.9380490826103,-181.31058988223896,34.37949121425147,3.703622014634713
7.49999999999999,0.0,-3.5,-0.0015584877959464432,-189.82323115404927,-183.15036874778886,34.04866418277409,3.6948178578778315
7.59999999999999,0.0,-3.5,0.0011719025448090042,-192.69308425876903,-184.95140868760308,33.71091000242511,3.6868396268633234
7.6999999999999895,0.0,-3.5,0.004330298531809495,-195.5463569208832,-186.71524827864047,33.37399613170302,3.681552242919958
7.799999999999989,0.0,-3.5,0.005920952229737792,-198.38035690577036,-188.44611516781043,33.038627168412376,3.680210055540293
7.899999999999989,0.0,-3.5,0.0073797300202216665,-201.19056286531557,-190.15150791592677,32.70419092104894,3.683256315456043
7.9999999999999885,0.0,-3.5,0.006865741318354217,-203.97126287712138,-191.84099317841725,32.369902707794154,3.6897448851885306
8.099999999999989,0.0,-3.5,0.004264486987982222,-206.71774757872245,-193.52233293388045,32.03495455904897,3.6969740505735618
8.199999999999989,0.0,-3.5,0.0004194155978052269,-209.42768455799495,-195.19912333263298,31.699262803914625,3.70343604730321
8.299999999999988,0.0,-3.5,-0.004815025543795749,-212.10207111374626,-196.86953287217318,31.363636619381285,3.7067735893535967
8.399999999999988,0.0,-3.5,-0.007713128405115927,-214.7448007427197,-198.52730467436626,31.028889955130783,3.7049038127340532
8.499999999999988,0.0,-3.5,-0.011442239419793339,-217.36163492502257,-200.16333577453602,30.694271504035136,3.697733221613199
8.599999999999987,0.0,-3.5,-0.010816934605653207,-219.95873108607748,-201.76766842545817,30.35877931364557,3.686657493731434
8.699999999999987,0.0,-3.5,-0.010494257737799731,-222.54069979999207,-203.33237568627354,30.021466904676338,3.672785408293903
8.799999999999986,0.0,-3.5,-0.006921147475447076,-225.11012518612517,-204.85235401045068,29.682105496192786,3.657852795552734
8.899999999999986,0.0,-3.5,-0.00261920748797449,-227.6673507379007,-206.32599282756988,29.341536523487964,3.6440431884401576
8.999999999999986,0.0,-3.5,0.002003880160949748,-230.21102056986098,-207.75472477396983,29.00149892250018,3.633339591085977
9.099999999999985,0.0,-3.5,0.007541493613026496,-232.73801375242573,-209.14357176215367,28.663460001049796,3.6277739291858775
9.199999999999985,0.0,-3.5,0.010113439222681216,-235.24346792289853,-210.50135045643214,28.327955820983924,3.6285497085108025
9.299999999999985,0.0,-3.5,0.012358633944305773,-237.7210641029205,-211.83999035479764,27.99331659403834,3.6356210664858555
9.399999999999984,0.0,-3.5,0.010138139541617998,-240.1641499032247,-213.17197996934829,27.658462449419723,3.646229507722334
9.499999999999984,0.0,-3.5,0.006469029678165543,-242.56831734503558,-214.50518328428015,27.322551605401582,3.6575377445498787
9.599999999999984,0.0,-3.5,0.000891293387727207,-244.9324427299122,-215.84112794046757,26.985894365655835,3.6669311998761627
9.699999999999983,0.0,-3.5,-0.004120764432990604,-247.25845165276584,-217.17605179171042,26.649950387677116,3.6721042441282954
9.799999999999983,0.0,-3.5,-0.00800211034633519,-249.5502957431901,-218.50304818380602,26.315092013109368,3.671853696628757
9.899999999999983,0.0,-3.5,-0.013757928156485764,-251.81405308386715,-219.81167862254927,25.98027470585707,3.665244359191612
9.999999999999982,0.0,-3.5,-0.014133127142026124,-254.05629397429357,-221.0904480588797,25.64478654320825,3.6536273139436806
10.099999999999982,0.0,-3.5,-0.01261650532934266,-256.2813112549914,-222.3313530367206,25.30782786801046,3.6391323776661704
10.199999999999982,0.0,-3.5,-0.011464041041046251,-258.4913045358611,-223.5295385685983,24.969092599831487,3.6234662519007483
10.299999999999981,0.0,-3.5,-0.006847825138606431,-260.68660422444174,-224.6833353497585,24.629585942599554,3.6084478917261125
10.39999999999998,0.0,-3.5,-0.002007365648011742,-262.8656626335286,-225.7947742406783,24.2905846190393,3.596338408479896
10.49999999999998,0.0,-3.5,0.0022073335814462884,-265.02588050732646,-226.86839354188734,23.953140443200226,3.5886108271471415
10.59999999999998,0.0,-3.5,0.006593664368912694,-267.1635479557029,-227.91151205305925,23.61732382997504,3.586155069599884
10.69999999999998,0.0,-3.5,0.008080248392985998,-269.2740671312687,-228.93369028378024,23.28256092538677,3.588939826159054
10.79999999999998,0.0,-3.5,0.007492423282211173,-271.3532502239644,-229.94374180579905,22.94803972331137,3.594605019412685
10.899999999999979,0.0,-3.5,0.005337814702356773,-273.3985014578803,-230.94701145369348,22.613301884165246,3.6004764529054283
10.999999999999979,0.0,-3.5,0.0022617618154090486,-275.40951400227226,-231.94401590711928,22.27848315316997,3.6050010093556795
11.099999999999978,0.0,-3.5,-0.0013399390374118024,-277.38771086569017,-232.93183259054874,21.943841362523646,3.606956167655868
11.199999999999978,0.0,-3.5,-0.005044825912791556,-279.33552524993473,-233.9055977683704,21.609279196375976,3.605791405114407
11.299999999999978,0.0,-3.5,-0.00881521667991943,-281.2558099328334,-234.85956832013812,21.274475766968845,3.6015803099484236
11.399999999999977,0.0,-3.5,-0.02261489332239096,-283.15246750664403,-235.7855243797615,20.937499552293605,3.5919640738526315
11.499999999999977,0.0,-3.5,-0.03213831200694056,-285.0316771842957,-236.66959203454388,20.59823894028626,3.572826449720722
11.599999999999977,0.0,-3.5,-0.04332600056335097,-286.89847506817034,-237.49880647316598,20.256466589239373,3.544371590173762
11.699999999999976,0.0,-3.5,-0.057184206558232184,-288.7574717443105,-238.25950496444807,19.91932832706943,3.506582551902518
11.799999999999976,0.0,-3.5,-0.07422477307108923,-290.6124531794743,-238.93963883941228,19.599005049531478,3.4607179040680944
11.899999999999975,0.0,-3.5,-0.09581777477497254,-292.46521605513146,-239.53057333714457,19.297259131591172,3.4111199950092463
11.999999999999975,0.0,-3.5,-0.1250582776428728,-294.3145369996408,-240.02905067441063,19.004962700949726,3.3634934598314485
12.099999999999975,0.0,-3.5,-0.1632795611912788,-296.1552759514704,-240.43724061853257,18.695595066605946,3.3207517557339985
12.199999999999974,0.0,-3.5,-0.2087036937786669,-297.97916528966505,-240.76187327875036,18.344449237335784,3.282310000294751
12.299999999999974,0.0,-3.5,-0.19755403030500107,-299.7769470813481,-241.0109153444237,17.946977629591654,3.2453935025907974
12.399999999999974,0.0,-3.5,-0.2503769068551092,-301.54174544028587,-241.18889153404547,17.52104536867393,3.2070119901322025
12.499999999999973,0.0,-3.5,-0.3047862998625629,-303.26841294249095,-241.29665395267745,17.074988264383684,3.1676926160352363
12.599999999999973,0.0,-3.5,-0.2973998429320681,-304.9529345709002,-241.3339799685157,16.621773430116775,3.1298097910471956
12.699999999999973,0.0,-3.5,-0.35357237627040267,-306.59220890788174,-241.30301366329562,16.16836676774669,3.0946074149517955
12.799999999999972,0.0,-3.5,-0.3490927211816613,-308.18293939080985,-241.2102855727165,15.698461870709286,3.0614584756829903
12.899999999999972,0.0,-3.5,-0.34615468995828297,-309.72162647634633,-241.06442803461258,15.212052172132362,3.0281408340983242
12.999999999999972,0.0,-3.5,-0.34455302315881847,-311.2052420776762,-240.87112306542699,14.710820320240764,2.9925250124393776
13.099999999999971,0.0,-3.5,-0.4041726729603895,-312.6307708989102,-240.63085329982107,14.202456438142754,2.9542301941176707
13.19999999999997,0.0,-3.5,-0.40398656057395477,-313.99490144419246,-240.34148234313818,13.689258881150728,2.9149503296866888
13.29999999999997,0.0,-3.5,-0.4050098225807081,-315.29485605238074,-240.00265126115298,13.180707905303146,2.8757183514641493
13.39999999999997,0.0,-3.5,-0.3523195514789782,-316.52900678399595,-239.61748508595298,12.676746130603563,2.834870984442065
13.49999999999997,0.0,-3.5,-0.3574120016116377,-317.69619703971995,-239.18997506155716,12.180601179597828,2.789530186770696
13.59999999999997,0.0,-3.5,-0.3196810711473261,-318.79445460784365,-238.72209842182673,11.693277349116839,2.7389203925501295
13.699999999999969,0.0,-3.5,-0.33190998648236975,-319.8213884016463,-238.21257859152604,11.230224939104668,2.683826219383081
13.799999999999969,0.0,-3.5,-0.34648033911918946,-320.7746255831545,-237.66120687178872,10.782827357880297,2.6269710983648755
13.899999999999968,0.0,-3.5,-0.3624128842290397,-321.6527574053794,-237.0729772428903,10.333695317438517,2.569707378146561
13.999999999999968,0.0,-3.5,-0.4093465071045548,-322.45513884980414,-236.45730636254507,9.862137876388243,2.510978058522507
14.099999999999968,0.0,-3.5,-0.4230964365801906,-323.1800975601068,-235.82404222009833,9.357243428197798,2.4496258607520374
14.199999999999967,0.0,-3.5,-0.43800125904898746,-323.8241485874713,-235.17884278820898,8.844542969181086,2.3851299672637407
14.299999999999967,0.0,-3.5,-0.453929121041866,-324.38380254071,-234.52402621970108,8.341413544006475,2.318816707825238
14.399999999999967,0.0,2.0251905468107916,-0.49080471439277257,-324.8613693895859,-233.84569500092698,8.21710248112734,2.2437554931203842
14.499999999999966,0.0,2.04175486223078,-0.5035329458755816,-325.2587052836068,-233.12294816021503,8.150423006066237,2.158825916460582
14.599999999999966,0.0,2.0570784221615583,-0.5166082944299722,-325.5777081770937,-232.36756587823405,8.089902999507252,2.0687443749889303
14.699999999999966,0.0,2.065430975692222,-0.5289929342756712,-325.8247846884354,-231.5906450996726,8.057424239143149,1.9748600363621873
14.799999999999965,0.0,2.066201252572051,-0.5455644959217713,-326.0039494819493,-230.79849880614765,8.054844377360915,1.8812617350917027
14.899999999999965,0.0,2.0651491864666447,-0.5497664648342317,-326.1133849506603,-229.99328776276687,8.058620509567318,1.7926569737242382
14.999999999999964,0.0,2.0709851942202073,-0.5521703648701844,-326.14910755339446,-229.18217142994274,8.03574991386797,1.7061312331055805
15.099999999999964,0.0,2.0773635209213643,-0.5530401059227923,-326.1091066524849,-228.3731536948493,8.011179687535265,1.6183322474062654
15.199999999999964,0.0,2.0784376688281045,-0.5413866668808583,-325.99466670918196,-227.57238144914862,8.007269815747803,1.5283723923933634
15.299999999999963,0.0,2.0751352727871484,-0.5341040383281378,-325.80845671197886,-226.78465643694042,8.020115592020733,1.4374411365878546
15.399999999999963,0.0,2.0706192795189526,-0.5253093475405255,-325.55308425664117,-226.01514466100005,8.037605341893935,1.347120028422171
15.499999999999963,0.0,2.066614576810553,-0.5151613164813689,-325.2307235705206,-225.26962571160328,8.053155587814858,1.2579084817742106
15.599999999999962,0.0,2.061826535377568,-0.474599803001853,-324.8433609556154,-224.5540190469937,8.071982730441087,1.1691968080083743
15.699999999999962,0.0,2.0540546383058658,-0.45658017205081247,-324.3923002403893,-223.8736577613876,8.102578642878136,1.0796628478434465
15.799999999999962,0.0,2.0450265886685592,-0.4372904906991099,-323.8790883550026,-223.2344587372755,8.138401828941015,0.9886852961329435
15.899999999999961,0.0,2.034584346993598,-0.4166603096954477,-323.3060807055775,-222.64266809827228,8.18023329620516,0.8960098163501263
15.999999999999961,0.0,2.022076999581844,-0.3451136255185909,-322.6764014490319,-222.10437517638363,8.23098831640562,0.801522271295366
16.099999999999962,0.0,2.0056097140087523,-0.3162106228885093,-321.99339321373026,-221.62514474246555,8.298744141242699,0.704988172474901
16.199999999999964,0.0,1.9845177553992817,-0.16850843158582307,-321.2608842046102,-221.20988296333317,8.387184878123438,0.6067436498341057
16.299999999999965,0.0,1.9566922542567253,-0.06455854853281115,-320.4838314472104,-220.86074981297585,8.506814118908334,0.5089373143959149
16.399999999999967,0.0,1.921036269499204,-0.019781158476704874,-319.66822478770234,-220.57361509433207,8.665049069352003,0.4169236336589423
16.499999999999968,0.0,1.8799566911062056,0.08893078349288647,-318.81956092825556,-220.33877209635963,8.854614088779586,0.33694939502490967
16.59999999999997,0.0,1.8361168703621893,0.12282229776231979,-317.941642909854,-220.1446973731886,9.066169570714143,0.27211269897324747
16.69999999999997,0.0,1.7910515871520194,0.21858698500936835,-317.03673353709854,-219.97955926653088,9.294382055459133,0.22252067576829263
16.799999999999972,0.0,1.7455190282833613,0.23619648871325322,-316.1059601178693,-219.8316292049918,9.536907225169728,0.18752660641375765
16.899999999999974,0.0,1.6998218825378166,0.316264243759103,-315.1497284310594,-219.68916014464347,9.793366688380244,0.16666631474984117
16.999999999999975,0.0,1.654036550296919,0.3222023178090497,-314.16812946497055,-219.5402147154923,10.064540196788991,0.15913905209389365
17.099999999999977,0.0,1.6080640262112968,0.324111693924191,-313.16114963340345,-219.3734298968792,10.352372616677975,0.16388084709471168
17.199999999999978,0.0,0.1751974665761935,0.3232707933472653,-312.1313916855904,-219.1790690246925,10.618324972933939,0.18144123849827196
17.29999999999998,0.0,-1.952421383471517,0.38586386908519765,-311.1073177573362,-218.93903668462755,10.397519311223213,0.21463905284026305
17.39999999999998,0.0,-0.18597608978571145,0.38077312221184306,-310.11534604723664,-218.63824317025623,10.309224900659983,0.26644828232335416
17.499999999999982,0.0,1.6074859793344431,0.3738328186907396,-309.15083088716847,-218.26097653828023,10.353427802156496,0.3385689663218091
17.599999999999984,0.0,1.6039351233747927,0.36541539000707207,-308.2202734693658,-217.7971910717469,10.37616485494879,0.4242241625986939
17.699999999999985,0.0,1.603151007895564,0.35634481966254233,-307.3349585322239,-217.24880646455603,10.381144585846402,0.5139529103775489
17.799999999999986,0.0,1.6018441497426437,0.3475190111113434,-306.50078772888776,-216.62477153658358,10.389759910578048,0.6028716930840242
17.899999999999988,0.0,1.5976699206639071,0.3846530525189762,-305.71837051573107,-215.9350627601219,10.417058755136992,0.6875930411843636
17.99999999999999,0.0,1.5952518145003782,0.3734259662393631,-304.98853159638384,-215.1869986717024,10.432580014025081,0.7654363899336434
18.09999999999999,0.0,1.5941854407871636,0.36373373622601335,-304.3158580573489,-214.38606479138633,10.439546953252103,0.8388153031480494
18.199999999999992,0.0,1.5948443835591817,0.38417870669420745,-303.7051206216337,-213.53643847186794,10.4351074152842,0.9109574680052623
18.299999999999994,0.0,1.5950283323376395,0.3721301131122533,-303.1605032250255,-212.64324558074821,10.434012088373693,0.98396524950674
18.399999999999995,0.0,1.5934822981619785,0.36065114896516615,-302.6842552849232,-211.71115327922396,10.444241466586394,1.0585333515218
18.499999999999996,0.0,1.5914598897197592,0.3621831322395103,-302.27786789198836,-210.7452506001127,10.457510693352082,1.1335948046684128
18.599999999999998,0.0,1.5888299293624846,0.34697564904049644,-301.9427064787972,-209.75092585576652,10.474861463566214,1.2080045652432152
18.7,0.0,1.5857613812429512,0.3329142884488028,-301.68039638908067,-208.73307749380905,10.495155164614816,1.2817068711598305
18.8,0.0,1.5820910220933555,0.3144686174229516,-301.4929403186736,-207.6966116689021,10.519560006558775,1.3552965025685626
18.900000000000002,0.0,1.5771785575902193,0.2846930351948439,-301.38250068638246,-206.64630632123672,10.552446991012422,1.4296477447217868
19.000000000000004,0.0,1.5703531478109802,0.24302528076693583,-301.3512652452163,-205.58673523816626,10.598488489290302,1.505480190793851
19.100000000000005,0.0,1.5607369464957612,0.21616983327838882,-301.4008299723223,-204.52231490425353,10.663939075227695,1.5827590312023743
19.200000000000006,0.0,1.5484796784135733,0.15736132372751394,-301.5306902937112,-203.45739357799982,10.748648318871654,1.6597771898676945
19.300000000000008,0.0,1.5313688733802293,0.08740924174010048,-301.73470529508955,-202.39419665522084,10.869130338339067,1.7316952017100296
19.40000000000001,0.0,1.509112206653593,0.00999381930781373,-301.9992283882565,-201.33060019620277,11.029814478516462,1.7908482552647034
19.50000000000001,0.0,1.4821227054730879,-0.016554743129118973,-302.30690580879593,-200.26048441905562,11.231039305075651,1.8322534398338852
19.600000000000012,0.0,1.4510020912598294,-0.08778532807924894,-302.6397132871754,-199.17522775169087,11.472268891732147,1.8556149547466139
19.700000000000014,0.0,1.415806051911126,-0.09761420444748237,-302.98098013214786,-198.06541522481464,11.757985899025726,1.862611414155863
19.800000000000015,0.0,1.3884138873953773,-0.15680537146938747,-303.3121904768945,-196.92224945064592,11.987834414780181,1.853178806309282
19.900000000000016,0.0,1.3763259011192046,-0.20932922849769853,-303.60553596850394,-195.7540471771598,12.092944681184987,1.8272411984100747
20.000000000000018,0.0,1.3664602384935833,-0.19951428597746282,-303.84337174574904,-194.56296115098192,12.180048296247977,1.7840680280091419
20.10000000000002,0.0,1.3592255123838601,-0.23707797798251537,-304.0095272901557,-193.35163478462206,12.244616428354117,1.7248475816570799
20.20000000000002,0.0,1.3553533138073637,-0.21628152751659022,-304.09135692692706,-192.12648041459218,12.279301027928819,1.653440067558003
20.300000000000022,0.0,1.3546715177920707,-0.23866504410876932,-304.08200206407764,-190.89672924935337,12.285238781332394,1.5752688479232138
20.400000000000023,0.0,1.353910590785718,-0.21192723619817416,-303.97979959942364,-189.6711695464867,12.2923009514292,1.4945894916880897
20.500000000000025,0.0,1.3530994003970678,-0.22241297220564255,-303.78562898151216,-188.4561512541225,12.299595679879276,1.4141914024544668
20.600000000000026,0.0,1.3515301514184666,-0.19474513776695593,-303.5008328306496,-187.25841593146336,12.314006979005974,1.3360923387217545
20.700000000000028,0.0,1.3498275513957951,-0.19571257080430682,-303.1268972227819,-186.083795001132,12.329487527906192,1.260686566926029
20.80000000000003,0.0,1.3471039413845929,-0.16918242615004642,-302.6657862670973,-184.93860872380472,12.35460496346984,1.1874809146297194
20.90000000000003,0.0,1.3427171795965689,-0.16104522500560578,-302.12132098515485,-183.8268106481067,12.395084989539814,1.116313678556279
21.000000000000032,0.0,1.3365300798528992,-0.1460579306981187,-301.49857863340077,-182.75129223253055,12.452655178163432,1.048042086266877
21.100000000000033,0.0,1.327695250100941,-0.11854291680103875,-300.80404488160696,-181.7124070641622,12.535835791669312,0.9847219945518055
21.200000000000035,0.0,1.3155464313468486,-0.09667060953051995,-300.04681136396283,-180.70589235894855,12.651919772268581,0.9303224323586129
21.300000000000036,0.0,1.3000126107326826,-0.07472409299625665,-299.2370400522154,-179.72389087846415,12.803455928708324,0.8874950085333674
21.400000000000038,0.0,1.2810245077209448,-0.053400720591065994,-298.3850134576171,-178.7556136989248,12.993621015407143,0.8564824581436271
21.50000000000004,0.0,1.2582286155400895,-0.0332206452880826,-297.4997904571992,-177.78882373929605,13.229577586597946,0.8364808318790888
