t,agent_id,accel,steering,x,y,v,yaw
63.000000000000625,0.0,0.12052625459298127,-0.0744233765994735,0.7114667065500522,8.63969976867124,5.449313723743694,2.4286095694292036
63.10000000000063,0.0,0.008239010050445472,-0.0670992904036148,0.3171216542806458,9.016710009233575,5.451855454930268,2.412747240168953
63.20000000000063,0.0,-0.012094839442141847,-0.08627643374958184,-0.07044830107308489,9.40039089708462,5.445262369882544,2.3954975491586934
63.30000000000063,0.0,0.5708118409396477,-0.07857875981329612,-0.45094765921860513,9.794580323877389,5.500104058707169,2.3771224575896257
63.40000000000063,0.0,0.13207833034264382,-0.07069945378306507,-0.8279869452780615,10.19686893878368,5.515087172724726,2.360259206168215
63.50000000000063,0.0,0.012213418202186688,-0.08935969561780828,-1.197932376248088,10.6064224465697,5.511088030157214,2.342048937301032
63.600000000000634,0.0,0.6065297587422904,-0.08095855638769768,-1.5604302246546695,11.026280671203773,5.569622680924278,2.3227844086919402
63.700000000000635,0.0,0.13825255260577762,-0.07243340983949746,-1.9191339207262668,11.454194739650678,5.585315375826102,2.3052124195377792
63.80000000000064,0.0,0.012710993391181091,-0.06500383870846572,-2.2733828202314204,11.886820650750192,5.588176130626718,2.2894279332972367
63.90000000000064,0.0,-0.010175045013745887,-0.08282848790752724,-2.61989438075797,12.325464275385915,5.58218001054303,2.2723196026091217
64.00000000000064,0.0,0.6306235156557634,-0.07508220929625559,-2.958427879791801,12.773831838920467,5.642817009797482,2.254274423424259
64.10000000000063,0.0,0.1455275216201457,-0.06723786716516159,-3.2928586794003163,13.230031435108872,5.659047671346212,2.2377815043762332
64.20000000000063,0.0,0.0156822292303076,-0.08436868651071344,-3.6194880247800243,13.692622150120375,5.655901120734606,2.220000881670631
64.30000000000062,0.0,0.040854634123149935,-0.07608170446830231,-3.9363734761047033,14.162156832885396,5.66099868728068,2.2015212516587845
64.40000000000062,0.0,0.6207121017545632,-0.06782755651775466,-4.248414543677664,14.638723299385402,5.721528157973053,2.1846700776789745
64.50000000000061,0.0,0.13647633621557986,-0.060647569946339186,-4.557141401816323,15.121854323386199,5.736454679007443,2.169538795257214
64.6000000000006,0.0,0.017064167940453956,-0.07704158121724543,-4.858064296284178,15.610576142185598,5.733745192536066,2.153168140278522
64.7000000000006,0.0,0.6944136597114721,-0.06958323848542082,-5.150548983319084,16.108181519470186,5.800333613856035,2.1359799007342644
64.8000000000006,0.0,0.16170628915172358,-0.06207845079883227,-5.438426482352024,16.61332195503531,5.818014509720322,2.120296864637144
64.90000000000059,0.0,0.020259122237426652,-0.0778631099674278,-5.718133791956234,17.123883204230356,5.815896781883801,2.103389844704776
65.00000000000058,0.0,0.03720094492959447,-0.06996734819769106,-5.987749989762737,17.640065044114554,5.820497232165552,2.085875093034086
65.10000000000058,0.0,0.6804253426755835,-0.062143606066437616,-6.252048766937478,18.16283276807525,5.886456485666305,2.0699473733621425
65.20000000000057,0.0,0.15275131466955827,-0.05536956297925676,-6.512664247287243,18.691993443056234,5.9028331756325905,2.05571254059422
65.30000000000057,0.0,0.021737794939276966,-0.07046652354056465,-6.765219437359619,19.225830102206903,5.901179877055843,2.0402715575087664
65.40000000000056,0.0,0.7362525835532594,-0.06346103308847353,-7.0089940178349135,19.76756263653452,5.971618673681547,2.0241311094516994
65.50000000000055,0.0,0.17274221054762506,-0.05645913905666953,-7.247740665995536,20.316398169484717,5.990155460873709,2.0094519101940245
65.60000000000055,0.0,0.024447913010334332,-0.07105499695645129,-7.478081965332314,20.869716976296235,5.988980383741444,1.9935617888804806
65.70000000000054,0.0,0.7566665300684505,-0.06369902066594456,-7.699480201748301,21.43053960778837,6.061433775201533,1.9770517852446023
65.80000000000054,0.0,0.17703939838773408,-0.05640893964883588,-7.915476611868029,21.99835883417449,6.08036124057119,1.962113245853499
65.90000000000053,0.0,0.025619675430476718,-0.07041852904770635,-8.122582496180435,22.570396087554084,6.079360432827412,1.9460635627185197
66.00000000000053,0.0,0.03362613738070763,-0.06286858575434397,-8.3191521664114,23.146376932850778,6.083593998277203,1.9295950793404555
66.10000000000052,0.0,0.7496472137823815,-0.055472918162063276,-8.509779901912978,23.72827350354683,6.155889202672139,1.9147070158033135
66.20000000000051,0.0,0.17128557862289284,-0.04912640120802139,-8.696099508942813,24.316279160283358,6.173906139516863,1.901450369268679
66.30000000000051,0.0,0.027150083865102204,-0.06253617101090343,-8.874104437416038,24.907733425683183,6.173408462469131,1.887086732974428
66.4000000000005,0.0,0.7961799002469547,-0.05603527724170381,-9.0427866188119,25.505865395959308,6.249359277222337,1.8721332160727433
66.5000000000005,0.0,0.18857338222130693,-0.04958380774632385,-9.20575453275761,26.110573172593227,6.269238946271076,1.858597607644321
66.60000000000049,0.0,0.02953602983139092,-0.06247855581388012,-9.36014472456416,26.718512565735352,6.269257322287927,1.8439381383843814
66.70000000000049,0.0,0.8089670216965885,-0.055754920745595744,-9.505234368905047,27.332716546867342,6.346430410249209,1.8287641687295402
66.80000000000048,0.0,0.19158231800633274,-0.04914316120804176,-9.644294210401013,27.95332252849054,6.366560008336287,1.815084937018914
66.90000000000047,0.0,0.030545533309705775,-0.06149678161801177,-9.774407035854749,28.576862392331943,6.366757390827177,1.8003891483226768
67.00000000000047,0.0,0.8287068733825862,-0.05469740913202011,-9.894860424552432,29.206387623611025,6.4458469467050135,1.7852815714884949
67.10000000000046,0.0,0.1959904263598915,-0.04805484686453762,-10.00903235994111,29.84216972701565,6.46643870595261,1.771701298325144
67.20000000000046,0.0,0.03125635237911695,-0.059874675957970115,-10.114221644032668,30.480516286545498,6.466831053789024,1.7571510756594138
67.30000000000045,0.0,0.8412935696878066,-0.053098718724859516,-10.209540697731706,31.124489773097107,6.547058667770528,1.7422175689278725
67.40000000000045,0.0,0.19947265783577706,-0.04649532993751748,-10.298355183566978,31.774525617806702,6.567973179993689,1.7288738493560847
67.50000000000044,0.0,0.03215656005048828,-0.057731438979492435,-10.378119243232607,32.42677070929261,6.5685971741568485,1.7145869156466877
67.60000000000043,0.0,0.8488870067452083,-0.05105262828786186,-10.447937279003568,33.084255096654154,6.649524124809627,1.6999793034566448
67.70000000000043,0.0,0.20147140152297993,-0.04457451228267671,-10.511040642575985,33.7475703182471,6.670575649869486,1.686929811151028
67.80000000000042,0.0,0.033059201044110864,-0.05528156412724429,-10.565137677204726,34.4127342827803,6.671526524533304,1.6730007681799295
67.90000000000042,0.0,0.8546878037335688,-0.04876132846220202,-10.609311440607884,35.08275065651493,6.752910464326689,1.6588093035720992
68.00000000000041,0.0,0.20361628538648802,-0.04246674556360118,-10.646673189051768,35.75835567439669,6.774139006110065,1.6461817669047698
68.1000000000004,0.0,0.03378795111947852,-0.052693950334587354,-10.67517573467752,36.4354637218942,6.775330707710793,1.6327246485975304
68.2000000000004,0.0,0.8580883383136495,-0.04640274854774383,-10.69376992809013,37.11704806869807,6.856968537912126,1.6190074589275465
68.3000000000004,0.0,0.20498569670299105,-0.040333788896706683,-10.70544165936968,37.80397368437007,6.878237542113276,1.6068061534685765
68.40000000000039,0.0,0.034833663093785106,-0.050039857621715665,-10.708351491041476,38.492080369990816,6.879725778260907,1.5937956407174791
68.50000000000038,0.0,0.8582349739127437,-0.043982786414361694,-10.701481934917933,39.18429804744398,6.9613274710897075,1.5805840464398988
68.60000000000038,0.0,0.20542143128233903,-0.03817027587706968,-10.687665532983996,39.88160027294896,6.982575795839939,1.5688579973891634
68.70000000000037,0.0,0.03543483328049035,-0.04735000707018036,-10.665241700664431,40.57977715730282,6.984276621829245,1.5563342568079879
68.80000000000037,0.0,0.8582702253660344,-0.041560483323403154,-10.633177297805723,41.28172614136647,7.065826915291343,1.5436513946663195
68.90000000000036,0.0,0.20586787766925596,-0.03602804047207863,-10.594168833484122,41.98851926336119,7.087060355280145,1.532420301821943
69.00000000000036,0.0,0.036000357758837254,-0.04461636153295846,-10.54681890520396,42.69591524884374,7.089015680071718,1.5204517270182207
69.10000000000035,0.0,0.860393759426259,-0.03913667409539793,-10.48999512654261,43.406783722554124,7.170678557286588,1.5083210193158314
69.20000000000034,0.0,0.20709074170729735,-0.03390584433084056,-10.426210506820398,44.12228360204919,7.191946327044807,1.4975727223575659
69.30000000000034,0.0,0.036948583641546406,-0.04147515996388239,-10.354387229228925,44.83815805895013,7.194292425465404,1.4861926699810484
69.40000000000033,0.0,0.8670377962767688,-0.03632847212306312,-10.273540523470203,45.557294208394005,7.276517872004328,1.4747725690731543
69.50000000000033,0.0,0.2092342239653746,-0.031475304934139095,-10.185893814538439,46.28091297756774,7.297932415137487,1.4646785097849742
69.60000000000032,0.0,0.03791787890010312,-0.036986163014477366,-10.090814838781046,47.004764077537466,7.3007800046418145,1.4541766729283858
69.70000000000032,0.0,0.876211962865483,-0.032305703307464066,-9.987509711522502,47.73178267985001,7.383810156892465,1.443819358743203
69.80000000000031,0.0,0.211970744860281,-0.034952730251524164,-9.876003860569197,48.46290646388375,7.404395227334765,1.4334064652713319
69.9000000000003,0.0,0.9528677813218778,-0.030073380431694025,-9.756778379631177,49.1983591625479,7.4949508685779955,1.4235757342850728
70.0000000000003,0.0,0.2284226513760359,-0.025746657207268583,-9.631638715486039,49.93865924241765,7.518152692407098,1.4150196324297584
70.10000000000029,0.0,0.0428080607432193,-0.025289759743595486,-9.501380881619175,50.679413136443216,7.522461835009946,1.4070840902190855
70.20000000000029,0.0,1.00322331992043,-0.02164504537669858,-9.365513607313828,51.42411908519955,7.617302523971507,1.3998554062941222
70.30000000000028,0.0,0.24449780822794764,-0.01854067486453122,-9.224642913668339,52.17406388962306,7.641866242163305,1.3935982350409672
