t,agent_id,accel,steering,x,y,v,yaw
160.19999999999519,0.0,6.423216119518344,0.014875428592660517,-18.277754982903964,192.63452802850153,17.195757481079998,6.072932512309364
160.29999999999518,0.0,6.582808631360024,0.015067097777581657,-16.588678461982326,192.28856553333534,17.28698049372475,6.083070489534119
160.39999999999517,0.0,6.752971410202008,0.015696578879712382,-14.88731906438711,191.95771141942598,17.37753631339018,6.093056172222489
160.49999999999517,0.0,6.936658612878546,0.01620031615418639,-13.173784018903207,191.64266326999507,17.46750898297828,6.103322056531266
160.59999999999516,0.0,7.134436936173756,0.01621681089628947,-11.448177236189153,191.3441638748702,17.557069875503807,6.113820696098422
160.69999999999516,0.0,6.417949795969548,0.01550205777570497,-9.710719526980068,191.06228336492768,17.646308261058287,6.124261132436582
160.79999999999515,0.0,6.660582871533705,0.013932731905534816,-7.96175137128555,190.7962306391585,17.735333523554946,6.134160889264327
160.89999999999515,0.0,6.9493042915604235,0.011595823668985206,-6.201697885085309,190.54438159319318,17.82417880589397,6.142943387798467
160.99999999999514,0.0,7.27630267284826,0.007934393876048903,-4.431058952596164,190.3041705279668,17.912906241707898,6.14994571351953
161.09999999999513,0.0,7.610069746336819,0.005745344662144729,-2.650337730365594,190.0726074709437,18.00130170109523,6.1550473601822615
161.19999999999513,0.0,7.081690711238167,0.0034546512576385108,-0.8599600714656194,189.8469907108371,18.089369569288376,6.158496809668191
161.29999999999512,0.0,5.800439285692988,0.0010678614020379164,0.9396539313614032,189.62442286062912,18.1770564710045,6.1602586372221975
161.39999999999512,0.0,3.157153991964009,-0.0012888551868275014,2.748023243618611,189.40139590803733,18.264287981070897,6.160133490433476
161.4999999999951,0.0,0.26446479143282886,-0.0033878853391434796,4.561809985584991,189.17487872351603,18.2914193959359,6.159056145778206
161.5999999999951,0.0,-2.2811702074872073,-0.005464657587151283,6.366219427206866,188.9444723346022,18.081878333400027,6.156588725781182
161.6999999999951,0.0,-0.6048417072002223,-0.007263861133355342,8.155585850040628,188.70939928171197,18.0181368679753,6.152414459431663
161.7999999999951,0.0,-2.3716255038023917,-0.008594093277786036,9.930226093369328,188.4676564759813,17.796997668154937,6.146792962842894
161.8999999999951,0.0,-2.8736965452394827,-0.009492064230658041,11.678822107981963,188.21954407120293,17.523650086889784,6.140475854676854
161.99999999999508,0.0,-2.956979895118252,-0.0069087080696353465,13.398444423832103,187.96576849256616,17.24105290834097,6.134581815734214
162.09999999999508,0.0,-2.9788943067277387,-0.007812577189837138,15.088601745020569,187.70697247845385,16.95603819787072,6.129117546167476
162.19999999999507,0.0,-2.9899164629657378,-0.009102271198543888,16.748977696724776,187.4425880984573,16.669843771619213,6.123276740625265
162.29999999999507,0.0,-2.9958976929537187,-0.01052111341114275,18.379294027911143,187.17187189097257,16.38297525868533,6.11675302247157
162.39999999999506,0.0,-2.989549909482662,-0.011972900274452839,19.97926405489883,186.89370706477501,16.096486414627154,6.109214526206075
162.49999999999505,0.0,-0.6976391570172495,-0.013316794536964938,21.55860885384142,186.60463630075256,16.021761183142445,6.100404351001579
162.59999999999505,0.0,-2.3623211451395463,-0.009722885619727388,23.121473193057987,186.3048433076337,15.80072602139395,6.092470744101626
162.69999999999504,0.0,-2.832898731151616,-0.01100888144379592,24.65787856653708,185.99845727319862,15.53104506416266,6.085369660056085
162.79999999999504,0.0,-2.8296757133012704,-0.013077636962394243,26.165337713487645,185.685747404293,15.259951158214609,6.077447919773892
162.89999999999503,0.0,-0.6609244657168603,-0.015354594991873225,27.652865834639,185.36289851080718,15.189203299534727,6.067967248337248
162.99999999999503,0.0,-2.18521743627781,-0.017452497938122775,29.123798728395677,185.0268136586731,14.983498222205451,6.057526090929749
163.09999999999502,0.0,-2.571066737643619,-0.01305555249908332,30.56915778725763,184.68094391531335,14.738603897715343,6.04791066364883
163.19999999999501,0.0,-2.5137585417227513,-0.015233450134485278,31.98768800368708,184.32789585588736,14.497495519706776,6.038748570218415
163.299999999995,0.0,-0.5848915176542135,-0.018149515035246144,33.38757952290946,183.96413951867058,14.434972521651144,6.0282774766370615
163.399999999995,0.0,-1.933145933209147,-0.021044847151270932,34.771561492173284,183.5866088899386,14.25242125110248,6.016614575425752
163.499999999995,0.0,-2.258974488819831,-0.01604099292020699,36.13183371646944,183.19857178933722,14.037090177299804,6.005678113885055
163.599999999995,0.0,-2.2440935783984344,-0.01886052253311988,37.46725101417563,182.8023956026917,13.82155922473403,5.995090538977468
163.699999999995,0.0,-0.519845957872235,-0.022385846489375902,38.78460719611032,182.39415569374228,13.765646235398854,5.982942792577988
163.79999999999498,0.0,-1.7520300431908282,-0.017268747941553204,40.08685213283654,181.97347818591064,13.601047009004615,5.971474511553562
163.89999999999498,0.0,-2.080902792036909,-0.020593683669442763,41.36696308609096,181.54409078972296,13.401919109316689,5.960571431746722
163.99999999999497,0.0,-0.4878795945334957,-0.024736838372347133,42.62931054777389,181.10235612830937,13.349461916827217,5.947979024965868
164.09999999999496,0.0,-1.6878194946177274,-0.019429221116571704,43.87640927323034,180.64826294468926,13.190930512697149,5.935788280008713
164.19999999999496,0.0,-2.0313660215771705,-0.023219460600979538,45.10146371214626,180.18581346671994,12.996371612840813,5.923912396529033
164.29999999999495,0.0,-0.4748948227264833,-0.02774614169077276,46.30824191705463,179.7107477337507,12.944982759789971,5.910109717109456
164.39999999999495,0.0,-1.6685206383197624,-0.0219026729940346,47.49896395578143,179.22274899880617,12.788139069894395,5.896730975187096
164.49999999999494,0.0,-2.021987439155154,-0.02590957150644889,48.66700151803449,178.72620100188803,12.594286407260253,5.88375159118141
164.59999999999494,0.0,-0.4711661380820118,-0.030684814671565138,49.81593683965894,178.2169228755525,12.543229004843274,5.868880236010656
164.69999999999493,0.0,-1.6765174787461916,-0.024269955550012958,50.94804013344571,177.69494563244808,12.385661559749359,5.854593823983912
164.79999999999492,0.0,-2.040544957994868,-0.028564102736446054,52.056819341913275,177.16510925688803,12.1898733725756,5.840756606922328
164.89999999999492,0.0,-0.4742394606047924,-0.03371784442461294,53.14552800251248,176.6228086746971,12.138249781516008,5.824892673096024
164.9999999999949,0.0,-1.7053742521280526,-0.026682254451768483,54.21637019042412,176.06801180263085,11.97799380838462,5.80964960535046
165.0999999999949,0.0,-0.4233264670769472,-0.031340628369229635,55.26959106825942,175.50244803831265,11.932736232142886,5.794851746017467
165.1999999999949,0.0,-1.719568577143093,-0.02499361919694989,56.3059037480112,174.92688484899307,11.771332876463573,5.780993047298087
165.2999999999949,0.0,-2.1075487717085792,-0.03078477019406163,57.31853652882774,174.34659159549759,11.568972473210836,5.767199462716511
165.3999999999949,0.0,-0.4886655456866862,-0.03811828542485193,58.30974470910208,173.75539724670534,11.51531966545468,5.750596860439137
165.49999999999488,0.0,-1.7662706036374232,-0.03070992390274768,59.281348358694956,173.15246813075365,11.349244170711888,5.734158165853971
165.59999999999488,0.0,-0.4376666456950886,-0.0377172485753366,60.23353657447479,172.5393133220054,11.301981767402504,5.717676861436962
165.69999999999487,0.0,-1.7830490192200301,-0.030507359711090355,61.16689854725485,171.91648600755437,11.134605292011749,5.701828115640404
165.79999999999487,0.0,-0.4440372160939887,-0.03852393956504491,62.081233103797004,171.28531780698697,11.086563053664449,5.685657847888573
165.89999999999486,0.0,-1.803627629315585,-0.03162249066344243,62.97640047314566,170.64528253614353,10.917076846697727,5.669744124263191
165.99999999999486,0.0,-2.2140246935818055,-0.04032867166478292,63.84549935390112,170.00215061281023,10.703429336295624,5.6533689037961405
166.09999999999485,0.0,-0.5048446103649837,-0.033476088946527885,64.69260261409892,169.352209919437,10.651497194675354,5.6367363930816134
166.19999999999484,0.0,-0.8177375574028218,-0.04252132511432418,65.5232399363494,168.69164383867178,10.57080136370184,5.619699238519466
166.29999999999484,0.0,-0.1721709096147066,-0.05249575242313964,66.33471464602209,168.01575376658778,10.548224211654471,5.599419261037782
166.39999999999483,0.0,0.8242805467642285,-0.04332935332858992,67.13307815397617,167.32021626418558,10.62537493929341,5.578879696549654
166.49999999999483,0.0,0.207074725652717,-0.05162787273935049,67.92093047203512,166.60553793780352,10.64293199809173,5.558395926344693
166.59999999999482,0.0,0.8238272152661636,-0.04241850990829502,68.69776758498215,165.87208853483045,10.72080898499284,5.538190770906466
166.69999999999482,0.0,0.20081132005728364,-0.05081938163242676,69.46383636541432,165.12052195910036,10.73742445629817,5.517910133103064
166.7999999999948,0.0,0.8071841896146452,-0.04186125162101616,70.21751934957099,164.35018162672054,10.81344181000175,5.497698205689932
166.8999999999948,0.0,0.1990453599860018,-0.05017621321838032,70.95884511890995,163.56146538362069,10.829793377685178,5.477300273227211
166.9999999999948,0.0,0.7915883385185793,-0.041295276903755965,71.68673781455806,162.75430402336522,10.904553876923629,5.457091513630847
167.0999999999948,0.0,0.19350434461097166,-0.04942371399458066,72.40170561577212,161.9295526170749,10.92053097070185,5.436834288521141
167.1999999999948,0.0,0.7749515943852003,-0.040751919672022796,73.10265549290536,161.08717331316416,10.993570379261108,5.416789467908622
167.29999999999478,0.0,0.8987867259111368,-0.048823687719313336,73.79184754447054,160.22518613442017,11.075492171653776,5.396589368524898
167.39999999999478,0.0,0.2434123867697906,-0.04034816932950662,74.46678083335725,159.3451516454016,11.100096813740002,5.376741194054806
167.49999999999477,0.0,0.7544075700799908,-0.048355553901696,75.12712724488894,158.44856531463927,11.167475675359462,5.356638575948488
167.59999999999476,0.0,0.2153766771243113,-0.05677427780951341,75.76801756414602,157.53269389455446,11.183513909729976,5.333398030274204
167.69999999999476,0.0,0.8028640821601982,-0.04644223065985663,76.389003225654,156.59780514742593,11.258969473623996,5.309891158980967
167.79999999999475,0.0,0.19921957100804377,-0.052819608112811,76.99157045079407,155.64539546465147,11.275441921989819,5.286915689701874
167.89999999999475,0.0,0.7937292640814633,-0.04281182838270096,77.5755376663167,154.67627156223185,11.350272996403232,5.26476187087793
167.99999999999474,0.0,0.1950806687741533,-0.04921007117759326,78.14198821353203,153.69147258193732,11.366470815383849,5.243309238007434
168.09999999999474,0.0,0.8025617969292114,-0.040116981174838626,78.69000880929988,152.69120315966856,11.441802566779002,5.222565941080915
168.19999999999473,0.0,0.9535013857679928,-0.046588305715929895,79.2218050366119,151.6730128948461,11.529122319894809,5.2021372418328875
168.29999999999472,0.0,0.254943360841537,-0.053485705008313095,79.73182060739374,150.6375687949527,11.550006560671667,5.179378582051637
168.39999999999472,0.0,0.8609119946266617,-0.04332429272079274,80.21995532846191,149.58613651928755,11.630867115266751,5.156751039522792
168.4999999999947,0.0,0.2140275578659896,-0.048548430786668845,80.687949240874,148.52006102592205,11.649350245965685,5.134792187227869
168.5999999999947,0.0,0.8567557922745266,-0.0390133025889143,81.13590934220771,147.44019574329366,11.729908737923216,5.11381511445453
168.6999999999947,0.0,1.0220158566142743,-0.044224684295433095,81.56624750468103,146.34379420746833,11.824016171876828,5.093621488123225
168.7999999999947,0.0,0.2691563849853793,-0.03576141151788165,81.97750328832305,145.233521123745,11.851190086672936,5.07452870833711
168.8999999999947,0.0,0.8876063466165078,-0.04135199989304357,82.37030189307819,144.11104306031032,11.931800317092353,5.055808973736992
168.99999999999469,0.0,0.24272450326117223,-0.047476720669245506,82.7405607942097,142.97546107088,11.952137856540984,5.034847414332368
169.09999999999468,0.0,0.9379480276721353,-0.03831934365934518,83.08828762797005,141.82725126844562,12.039938691818142,5.013995249484681
169.19999999999467,0.0,1.1113314254548783,-0.042898253147718356,83.41615630895414,140.66327802020274,12.14283787200171,4.993816178800098
169.29999999999467,0.0,0.2881379839863314,-0.034401024993362325,83.72386680958239,139.4868759621522,12.172103080289205,4.974898531588384
169.39999999999466,0.0,0.9469423976863709,-0.03926108101383113,84.01241053822405,138.29986804803696,12.258436653816156,4.956555967585585
169.49999999999466,0.0,0.2562738094707555,-0.0446451284071229,84.27767604805373,137.10173788210778,12.28040772942486,4.936264122514948
169.59999999999465,0.0,1.00013272460113,-0.0358521890456332,84.51954990779714,135.892913648794,12.373909611496098,4.916207173552739
169.69999999999465,0.0,1.1875179880312174,-0.03989479479374409,84.7404914745491,134.66969452505796,12.484259567535222,4.896894747156672
169.79999999999464,0.0,0.30471833971822093,-0.044291968935070605,84.93703245546583,133.43521468429677,12.511671009102798,4.876230545091245
169.89999999999463,0.0,1.0351912871776108,-0.03509071077314788,85.1098386621871,132.19108259868804,12.608573307210799,4.856230836364167
169.99999999999463,0.0,0.25997290231360637,-0.038494534940859804,85.26084550312704,130.93789243582992,12.632654095624387,4.837305920716754
170.09999999999462,0.0,1.0392894750049066,-0.03046692205096155,85.3905771343253,129.6763908788313,12.729933994836385,4.819495880313928
170.19999999999462,0.0,1.249951401308934,-0.034247927767704314,85.50062128590339,128.40225593659062,12.846486141351566,4.802513104787982
170.2999999999946,0.0,0.31753422918748697,-0.038540522202151026,85.58728289790506,127.11887502235429,12.875715483955393,4.78421198296444
170.3999999999946,0.0,1.0852034883568678,-0.030656231757558994,85.6510235924246,125.82777745973934,12.977233221329893,4.766373253660589
170.4999999999946,0.0,1.2950692693608659,-0.03405788866034195,85.69377355030313,124.5247172922449,13.096546120564183,4.749204382658747
170.5999999999946,0.0,0.3405660754865494,-0.03779289189011702,85.71275979734655,123.2134231282939,13.128201392655782,4.730790593920862
170.6999999999946,0.0,1.1224387787537466,-0.029794452928914396,85.70845398180343,121.89535982901238,13.233071794629106,4.7129163592510865
170.79999999999458,0.0,1.327704682967152,-0.032650777268486676,85.68231520009658,120.56638648409528,13.350221670265176,4.695960693906492
170.89999999999458,0.0,0.39050567787859336,-0.03583896533756972,85.63202279580642,119.23030995152719,13.386724561580863,4.678075052026015
170.99999999999457,0.0,1.1574195073530973,-0.028062919887009843,85.55850337246312,117.88823982547451,13.494989033169459,4.660905403342079
171.09999999999457,0.0,1.3583027746443292,-0.03056503241486205,85.46321843432467,116.53627568761954,13.610138928831034,4.644695280285458
171.19999999999456,0.0,0.4371036093517233,-0.033357336455510186,85.34426496673984,115.1782528289918,13.651205472520791,4.6276553848217725
171.29999999999455,0.0,1.1819568598336758,-0.025997355190995546,85.20251053556652,113.81497049624862,13.761794144580449,4.611343538026373
171.39999999999455,0.0,1.3842228433564117,-0.028095077886253456,85.03932052931191,112.44274154164376,13.875074735429381,4.596113586264434
171.49999999999454,0.0,0.47797811656495526,-0.030494980319539466,84.85336587780279,111.06533363896277,13.920274037425507,4.580253708219621
171.59999999999454,0.0,1.2114819405959452,-0.023739116080595406,84.64558113039858,109.68328393809445,14.031778459307576,4.565128399243383
171.69999999999453,0.0,1.4235361655393888,-0.025567732190689182,84.41695806578431,108.29316717052825,14.143107955226382,4.550960054812608
171.79999999999453,0.0,0.5329001981889405,-0.02757031389290098,84.1664999808867,106.89852092322059,14.193694206960288,4.536245090384056
171.89999999999452,0.0,1.257288584317692,-0.021439706970706473,83.89523260944131,105.49975827411869,14.303260093289321,4.522312402429784
171.99999999999451,0.0,1.5308882136854294,-0.022705710067191024,83.60415817747514,104.09373360089135,14.412734802087869,4.509386831757822
172.0999999999945,0.0,1.8338246232970619,-0.023475834116494,83.29238409644587,102.68098982681676,14.52124860977187,4.4962696125080575
172.1999999999945,0.0,0.9657141618250478,-0.022734821556671083,82.95988403293839,101.26268725511072,14.612780170850934,4.483158810055742
172.2999999999945,0.0,1.4889080731925333,-0.017141984469490182,82.60839587308723,99.8387444686503,14.720534292352928,4.471388126087318
172.3999999999945,0.0,1.938034141176587,-0.014840709966617982,82.2407724399144,98.4077631255944,14.827881773299936,4.461603536845407
172.4999999999945,0.0,2.4643730136005217,-0.01156125020925039,81.85912852073974,96.96938784323126,14.934595623770363,4.453491085005242
172.59999999999448,0.0,1.610662209837102,-0.007320467236049715,81.46609631091556,95.52305789585643,15.040717221004504,4.447416132299259
172.69999999999447,0.0,2.1533764719639663,-0.004707603761360878,81.0642602643946,94.06818035338208,15.146085430376486,4.443301778590653
172.79999999999447,0.0,2.696272076988109,-0.0006215714315493472,80.6565428229198,92.60403869819697,15.25074191632415,4.441362885079281
172.89999999999446,0.0,3.2348646694067895,0.0036542911809925764,80.24716706747411,91.12954301851588,15.354535254749486,4.441787013723933
172.99999999999446,0.0,2.404517962004107,0.007580588802364721,79.84009271490255,89.64369216743631,15.457411302717812,4.444188924062451
173.09999999999445,0.0,2.9272177382574966,0.006513897618330431,79.43651308578511,88.14624739157331,15.559877366090715,4.447861100009447
173.19999999999445,0.0,3.4378002712742983,0.00902374827843806,79.03655943231297,86.63727153215932,15.661487592334657,4.452326940442654
173.29999999999444,0.0,3.939150781322766,0.01078584392226278,78.64195737215495,85.11642893805686,15.762296919471146,4.457965201335998
173.39999999999444,0.0,3.1326761642308583,0.011210650120175731,78.2542170273678,83.58345490929437,15.862463107937092,4.4643401271226875
173.49999999999443,0.0,3.6225524165032823,0.010128901019743822,77.87380871177996,82.03835222385455,15.962136661566896,4.470698126254766
173.59999999999442,0.0,4.107186387464836,0.007373551961078138,77.49956234012099,80.48151439139413,16.061400697509203,4.476148603377108
173.69999999999442,0.0,4.586100019926391,0.005274709375069501,77.12931005301706,78.91355278931809,16.160089147339914,4.480230040356996
173.7999999999944,0.0,5.052099621280718,0.0025551136948812492,76.76075871191398,77.33508619343594,16.258210379977555,4.482714371228877
173.8999999999944,0.0,4.267129760179586,-0.000516577069263874,76.39083118429934,75.74689969054022,16.35569629083495,4.483232476806396
173.9999999999944,0.0,4.727879913320436,-0.003586849996129683,76.0163532627231,74.14980021960147,16.452516306508283,4.482400335359242
174.0999999999944,0.0,5.1760071479337455,-0.0032094422152080916,75.6359954238186,72.54416194240542,16.548842945108746,4.480704053381314
174.1999999999944,0.0,5.554785399130054,-0.005915334599281494,75.24904929472272,70.93022611271347,16.644486376223877,4.477885743811374
174.29999999999438,0.0,5.13069075020897,-0.008719750302449144,74.85330057236034,69.30861630814663,16.739400513148343,4.473415002335938
174.39999999999438,0.0,4.021078134813251,-0.011305445548662403,74.44593896493174,67.68013866114283,16.83354229779693,4.467234108045666
174.49999999999437,0.0,3.2679438576245445,-0.013522473295964113,74.02412867937537,66.04565685790261,16.9269384695061,4.459476926914361
174.59999999999437,0.0,0.9531495239511969,-0.015305619761687973,73.58553722405014,64.40609574313885,17.017078926074117,4.450339266714039
174.69999999999436,0.0,-1.4307325285929267,-0.011452691278166399,73.13340682395607,62.77190927008752,16.88745223275744,4.441603344340425
174.79999999999436,0.0,-2.119043142059496,-0.012869853082230506,72.67324960941043,61.15740192712082,16.686481150551025,4.433092900888444
174.89999999999435,0.0,-2.2175452044081965,-0.014621084412409828,72.20475042515197,59.56694512985337,16.47370202315998,4.4232249141993325
174.99999999999434,0.0,-2.217995705279833,-0.016053737323269354,71.72574246122261,58.001922092438065,16.260134073074944,4.411890105658833
175.09999999999434,0.0,-0.5094521045995464,-0.01697692981218637,71.23166370783419,56.45597721853513,16.20448218299766,4.399735259715276
175.19999999999433,0.0,-1.764271543981252,-0.017512201390219626,70.7210088475578,54.92666876183542,16.038347890618514,4.387931325984734
175.29999999999433,0.0,-2.1360247249481006,-0.012624938204403344,70.19967385901352,53.42062055427676,15.83507215367806,4.377752855842183
